deck_id,hero,date,card_name,count,is_equipment
145,Fang,2025-02-27T05:53:13,Hunt a Killer (yellow),1,0
145,Fang,2025-02-27T05:53:13,Point of Engagement (yellow),1,0
145,Fang,2025-02-27T05:53:13,Scar Tissue (yellow),1,0
145,Fang,2025-02-27T05:53:13,Cut Deep (blue),1,0
145,Fang,2025-02-27T05:53:13,Diced (blue),1,0
145,Fang,2025-02-27T05:53:13,Nip at the Heels (blue),1,0
145,Fang,2025-02-27T05:53:13,Public Bounty (blue),1,0
145,Fang,2025-02-27T05:53:13,Rotten Remains (blue),1,0
145,Fang,2025-02-27T05:53:13,Scar Tissue (blue),1,0
145,Fang,2025-02-27T05:53:13,Take a Stab (blue),1,0
145,Fang,2025-02-27T05:53:13,To the Point (blue),1,0
145,Fang,2025-02-27T05:53:13,Red Alert Boots,1,1
145,Fang,2025-02-27T05:53:13,Red Alert Vest,1,1
145,Fang,2025-02-27T05:53:13,Red Alert Visor,1,1
145,Fang,2025-02-27T05:53:13,Vow of Vengeance,1,1
146,Cindra,2025-02-27T19:12:13,Blood Runs Deep (red),1,0
146,Cindra,2025-02-27T19:12:13,Burning Blade Dance (red),2,0
146,Cindra,2025-02-27T19:12:13,Compounding Anger (red),1,0
146,Cindra,2025-02-27T19:12:13,Devotion Never Dies (red),1,0
146,Cindra,2025-02-27T19:12:13,Display Loyalty (red),1,0
146,Cindra,2025-02-27T19:12:13,Dust Runner Outlaw (red),2,0
146,Cindra,2025-02-27T19:12:13,Grow Wings (red),2,0
146,Cindra,2025-02-27T19:12:13,Hot on Their Heels (red),1,0
146,Cindra,2025-02-27T19:12:13,Lair of the Spider (red),2,0
146,Cindra,2025-02-27T19:12:13,Lava Vein Loyalty (red),2,0
146,Cindra,2025-02-27T19:12:13,Ronin Renegade (red),1,0
146,Cindra,2025-02-27T19:12:13,Tag the Target (red),2,0
146,Cindra,2025-02-27T19:12:13,Trap and Release (red),2,0
146,Cindra,2025-02-27T19:12:13,Wrath of Retribution (red),2,0
146,Cindra,2025-02-27T19:12:13,Fire Tenet: Strike First (yellow),2,0
146,Cindra,2025-02-27T19:12:13,Grow Wings (yellow),1,0
146,Cindra,2025-02-27T19:12:13,Tag the Target (yellow),1,0
146,Cindra,2025-02-27T19:12:13,Fire Tenet: Strike First (blue),1,0
146,Cindra,2025-02-27T19:12:13,Grow Wings (blue),3,0
146,Cindra,2025-02-27T19:12:13,Pick Up the Point (blue),1,0
146,Cindra,2025-02-27T19:12:13,Prowess of Agility (blue),2,0
146,Cindra,2025-02-27T19:12:13,Trap and Release (blue),2,0
146,Cindra,2025-02-27T19:12:13,Coat of Allegiance,1,1
146,Cindra,2025-02-27T19:12:13,Danger Digits,1,1
146,Cindra,2025-02-27T19:12:13,Leap Frog Leggings,1,1
146,Cindra,2025-02-27T19:12:13,Vow of Vengeance,1,1
147,Fang,2025-02-28T01:26:55,Blistering Blade (red),2,0
147,Fang,2025-02-28T01:26:55,Brothers of Flame (red),1,0
147,Fang,2025-02-28T01:26:55,Cut Deep (red),1,0
147,Fang,2025-02-28T01:26:55,Cut from the Same Cloth (red),1,0
147,Fang,2025-02-28T01:26:55,For the Dracai (red),2,0
147,Fang,2025-02-28T01:26:55,Hunt to the Ends of Rathe (red),1,0
147,Fang,2025-02-28T01:26:55,Point of Engagement (red),1,0
147,Fang,2025-02-28T01:26:55,Proclaim Vengeance (red),1,0
147,Fang,2025-02-28T01:26:55,Scar Tissue (red),1,0
147,Fang,2025-02-28T01:26:55,Searing Gaze (red),1,0
147,Fang,2025-02-28T01:26:55,Sigil of Solace (red),1,0
147,Fang,2025-02-28T01:26:55,Tooth of the Dragon (red),3,0
147,Fang,2025-02-28T01:26:55,Twist and Turn (red),1,0
147,Fang,2025-02-28T01:26:55,Knife Through Butter (yellow),2,0
147,Fang,2025-02-28T01:26:55,Lay Low (yellow),2,0
147,Fang,2025-02-28T01:26:55,Point of Engagement (yellow),1,0
147,Fang,2025-02-28T01:26:55,Sworn Vengeance (yellow),1,0
147,Fang,2025-02-28T01:26:55,Cut Deep (blue),2,0
147,Fang,2025-02-28T01:26:55,Cut from the Same Cloth (blue),1,0
147,Fang,2025-02-28T01:26:55,Hunt a Killer (blue),2,0
147,Fang,2025-02-28T01:26:55,Knife Through Butter (blue),1,0
147,Fang,2025-02-28T01:26:55,Nip at the Heels (blue),1,0
147,Fang,2025-02-28T01:26:55,Power Stance (blue),2,0
147,Fang,2025-02-28T01:26:55,Scar Tissue (blue),1,0
147,Fang,2025-02-28T01:26:55,Blade Beckoner Boots,1,1
147,Fang,2025-02-28T01:26:55,Coat of Allegiance,1,1
148,Fang,2025-02-28T02:15:25,Brothers of Flame (red),1,0
148,Fang,2025-02-28T02:15:25,Cut Deep (red),1,0
148,Fang,2025-02-28T02:15:25,Cut from the Same Cloth (red),1,0
148,Fang,2025-02-28T02:15:25,Dynastic Dedication (red),2,0
148,Fang,2025-02-28T02:15:25,For the Emperor (red),1,0
148,Fang,2025-02-28T02:15:25,Imperial Intent (red),1,0
148,Fang,2025-02-28T02:15:25,Point of Engagement (red),1,0
148,Fang,2025-02-28T02:15:25,Proclaim Vengeance (red),1,0
148,Fang,2025-02-28T02:15:25,Scar Tissue (red),1,0
148,Fang,2025-02-28T02:15:25,Searing Gaze (red),1,0
148,Fang,2025-02-28T02:15:25,Sisters of Fire (red),1,0
148,Fang,2025-02-28T02:15:25,Sizzling Steel (red),1,0
148,Fang,2025-02-28T02:15:25,Smoke Out (red),1,0
148,Fang,2025-02-28T02:15:25,Stabbing Pain (red),1,0
148,Fang,2025-02-28T02:15:25,Take a Stab (red),1,0
148,Fang,2025-02-28T02:15:25,Tooth of the Dragon (red),1,0
148,Fang,2025-02-28T02:15:25,Cut Deep (yellow),2,0
148,Fang,2025-02-28T02:15:25,Diced (yellow),1,0
148,Fang,2025-02-28T02:15:25,Incision (yellow),1,0
148,Fang,2025-02-28T02:15:25,Point of Engagement (yellow),1,0
148,Fang,2025-02-28T02:15:25,Public Bounty (yellow),1,0
148,Fang,2025-02-28T02:15:25,Sworn Vengeance (yellow),1,0
148,Fang,2025-02-28T02:15:25,Take a Stab (yellow),1,0
148,Fang,2025-02-28T02:15:25,Cut Deep (blue),1,0
148,Fang,2025-02-28T02:15:25,Hunt a Killer (blue),2,0
148,Fang,2025-02-28T02:15:25,Incision (blue),1,0
148,Fang,2025-02-28T02:15:25,Knife Through Butter (blue),1,0
148,Fang,2025-02-28T02:15:25,Point of Engagement (blue),1,0
148,Fang,2025-02-28T02:15:25,Put in Context (blue),1,0
148,Fang,2025-02-28T02:15:25,Scar Tissue (blue),1,0
148,Fang,2025-02-28T02:15:25,Blade Beckoner Helm,1,1
148,Fang,2025-02-28T02:15:25,Hand of Vengeance,1,1
148,Fang,2025-02-28T02:15:25,Red Alert Vest,1,1
149,Fang,2025-02-28T04:34:42,Affirm Loyalty (red),1,0
149,Fang,2025-02-28T04:34:42,Blistering Blade (red),3,0
149,Fang,2025-02-28T04:34:42,Brothers of Flame (red),1,0
149,Fang,2025-02-28T04:34:42,Cut Deep (red),2,0
149,Fang,2025-02-28T04:34:42,Drop of Dragon Blood (red),1,0
149,Fang,2025-02-28T04:34:42,For the Emperor (red),1,0
149,Fang,2025-02-28T04:34:42,Hunt the Hunter (red),2,0
149,Fang,2025-02-28T04:34:42,Imperial Intent (red),1,0
149,Fang,2025-02-28T04:34:42,Point of Engagement (red),1,0
149,Fang,2025-02-28T04:34:42,Public Bounty (red),1,0
149,Fang,2025-02-28T04:34:42,Rake Over the Coals (red),1,0
149,Fang,2025-02-28T04:34:42,Scar Tissue (red),1,0
149,Fang,2025-02-28T04:34:42,Searing Gaze (red),1,0
149,Fang,2025-02-28T04:34:42,Sigil of Solace (red),1,0
149,Fang,2025-02-28T04:34:42,Sisters of Fire (red),1,0
149,Fang,2025-02-28T04:34:42,Sizzling Steel (red),1,0
149,Fang,2025-02-28T04:34:42,Smoke Out (red),1,0
149,Fang,2025-02-28T04:34:42,Tooth of the Dragon (red),1,0
149,Fang,2025-02-28T04:34:42,Cut Deep (yellow),1,0
149,Fang,2025-02-28T04:34:42,Hunt a Killer (yellow),3,0
149,Fang,2025-02-28T04:34:42,Sworn Vengeance (yellow),1,0
149,Fang,2025-02-28T04:34:42,To the Point (yellow),1,0
149,Fang,2025-02-28T04:34:42,Twist and Turn (yellow),1,0
149,Fang,2025-02-28T04:34:42,Cut Deep (blue),1,0
149,Fang,2025-02-28T04:34:42,Hunt a Killer (blue),1,0
149,Fang,2025-02-28T04:34:42,Knife Through Butter (blue),1,0
149,Fang,2025-02-28T04:34:42,Public Bounty (blue),1,0
149,Fang,2025-02-28T04:34:42,Put in Context (blue),1,0
149,Fang,2025-02-28T04:34:42,Take a Stab (blue),1,0
149,Fang,2025-02-28T04:34:42,Twist and Turn (blue),1,0
149,Fang,2025-02-28T04:34:42,Blade Beckoner Gauntlets,1,1
149,Fang,2025-02-28T04:34:42,Heart of Vengeance,1,1
149,Fang,2025-02-28T04:34:42,Red Alert Vest,1,1
149,Fang,2025-02-28T04:34:42,Starting Point,1,1
150,Fang,2025-02-28T05:14:16,Blessing of Vynserakai (red),1,0
150,Fang,2025-02-28T05:14:16,Blistering Blade (red),2,0
150,Fang,2025-02-28T05:14:16,Dynastic Dedication (red),1,0
150,Fang,2025-02-28T05:14:16,Flurry Stance (red),2,0
150,Fang,2025-02-28T05:14:16,March of Loyalty (red),1,0
150,Fang,2025-02-28T05:14:16,Outed (red),3,0
150,Fang,2025-02-28T05:14:16,Point of Engagement (red),2,0
150,Fang,2025-02-28T05:14:16,Pursue to the Edge of Oblivion (red),1,0
150,Fang,2025-02-28T05:14:16,Sizzling Steel (red),2,0
150,Fang,2025-02-28T05:14:16,Stabbing Pain (red),1,0
150,Fang,2025-02-28T05:14:16,Sworn Vengeance (red),2,0
150,Fang,2025-02-28T05:14:16,Tooth of the Dragon (red),1,0
150,Fang,2025-02-28T05:14:16,Cut Deep (yellow),1,0
150,Fang,2025-02-28T05:14:16,Knife Through Butter (yellow),1,0
150,Fang,2025-02-28T05:14:16,Point of Engagement (yellow),2,0
150,Fang,2025-02-28T05:14:16,Public Bounty (yellow),2,0
150,Fang,2025-02-28T05:14:16,Tip-Off (yellow),1,0
150,Fang,2025-02-28T05:14:16,Cut Deep (blue),3,0
150,Fang,2025-02-28T05:14:16,Incision (blue),1,0
150,Fang,2025-02-28T05:14:16,Scar Tissue (blue),1,0
150,Fang,2025-02-28T05:14:16,Sworn Vengeance (blue),1,0
150,Fang,2025-02-28T05:14:16,To the Point (blue),1,0
150,Fang,2025-02-28T05:14:16,Twist and Turn (blue),1,0
150,Fang,2025-02-28T05:14:16,Blade Beckoner Helm,1,1
150,Fang,2025-02-28T05:14:16,Coat of Allegiance,1,1
150,Fang,2025-02-28T05:14:16,Red Alert Gloves,1,1
151,Cindra,2025-02-28T07:01:27,Art of the Dragon: Claw (red),1,0
151,Cindra,2025-02-28T07:01:27,Blessing of Vynserakai (red),1,0
151,Cindra,2025-02-28T07:01:27,Burning Blade Dance (red),3,0
151,Cindra,2025-02-28T07:01:27,Cinderskin Devotion (red),1,0
151,Cindra,2025-02-28T07:01:27,Dragon Power (red),1,0
151,Cindra,2025-02-28T07:01:27,Dust Runner Outlaw (red),2,0
151,Cindra,2025-02-28T07:01:27,Fire Tenet: Strike First (red),4,0
151,Cindra,2025-02-28T07:01:27,For the Dracai (red),1,0
151,Cindra,2025-02-28T07:01:27,Grow Wings (red),2,0
151,Cindra,2025-02-28T07:01:27,Hot on Their Heels (red),2,0
151,Cindra,2025-02-28T07:01:27,Lava Vein Loyalty (red),2,0
151,Cindra,2025-02-28T07:01:27,Mark with Magma (red),1,0
151,Cindra,2025-02-28T07:01:27,Ronin Renegade (red),3,0
151,Cindra,2025-02-28T07:01:27,Sigil of Solace (red),1,0
151,Cindra,2025-02-28T07:01:27,Smoke Out (red),1,0
151,Cindra,2025-02-28T07:01:27,Tag the Target (red),1,0
151,Cindra,2025-02-28T07:01:27,Trap and Release (red),1,0
151,Cindra,2025-02-28T07:01:27,Grow Wings (yellow),1,0
151,Cindra,2025-02-28T07:01:27,Throw Yourself at Them (yellow),2,0
151,Cindra,2025-02-28T07:01:27,Dragon Power (blue),1,0
151,Cindra,2025-02-28T07:01:27,Fire Tenet: Strike First (blue),1,0
151,Cindra,2025-02-28T07:01:27,Grow Claws (blue),1,0
151,Cindra,2025-02-28T07:01:27,Grow Wings (blue),2,0
151,Cindra,2025-02-28T07:01:27,Tag the Target (blue),1,0
151,Cindra,2025-02-28T07:01:27,Trap and Release (blue),1,0
151,Cindra,2025-02-28T07:01:27,Blade Beckoner Gauntlets,1,1
151,Cindra,2025-02-28T07:01:27,Hand of Vengeance,1,1
151,Cindra,2025-02-28T07:01:27,Heart of Vengeance,1,1
151,Cindra,2025-02-28T07:01:27,Path of Vengeance,1,1
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Bite (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Defang the Dragon (red),2,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Extinguish the Flames (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Hunted or Hunter (red),2,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Lair of the Spider (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Mark of the Black Widow (red),2,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Mark the Prey (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Plunge the Prospect (red),3,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Public Bounty (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Razor's Edge (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Reaper's Call (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Scar Tissue (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Scuttle the Canal (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Sound the Alarm (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Take a Stab (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Two Sides to the Blade (red),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Cut from the Same Cloth (yellow),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Incision (yellow),2,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Mark of the Funnel Web (yellow),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Plunge the Prospect (yellow),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Scuttle the Canal (yellow),2,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Mark of the Funnel Web (blue),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Mark the Prey (blue),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Plunge the Prospect (blue),2,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Reaper's Call (blue),3,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Whittle from Bone (blue),1,0
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Blade Beckoner Gauntlets,1,1
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Leap Frog Slime Skin,1,1
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Red Alert Boots,1,1
152,"Arakni, Web of Deceit",2025-02-28T19:37:36,Red Alert Visor,1,1
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Back Stab (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Cut from the Same Cloth (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Hunted or Hunter (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Lair of the Spider (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Mark of the Funnel Web (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Poisoned Blade (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Public Bounty (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Reaper's Call (red),2,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Shelter from the Storm (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Sigil of Solace (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Stains of the Redback (red),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Take a Stab (red),2,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Bite (yellow),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Incision (yellow),2,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Mark of the Funnel Web (yellow),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Plunge the Prospect (yellow),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Reaper's Call (yellow),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Scuttle the Canal (yellow),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Anaphylactic Shock (blue),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Bite (blue),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Incision (blue),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Mark the Prey (blue),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Nip at the Heels (blue),2,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Orb-Weaver Spinneret (blue),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Plunge the Prospect (blue),1,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Put in Context (blue),2,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Scuttle the Canal (blue),2,0
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Blade Beckoner Boots,1,1
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Blade Beckoner Plating,1,1
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Leap Frog Gloves,1,1
153,"Arakni, Web of Deceit",2025-03-01T03:17:06,Leap Frog Vocal Sac,1,1
154,Fang,2025-03-05T01:44:54,Blistering Blade (red),1,0
154,Fang,2025-03-05T01:44:54,Bubble to the Surface (red),1,0
154,Fang,2025-03-05T01:44:54,Cut Deep (red),3,0
154,Fang,2025-03-05T01:44:54,Dynastic Dedication (red),1,0
154,Fang,2025-03-05T01:44:54,For the Dracai (red),2,0
154,Fang,2025-03-05T01:44:54,For the Emperor (red),1,0
154,Fang,2025-03-05T01:44:54,Hunt a Killer (red),3,0
154,Fang,2025-03-05T01:44:54,Hunt the Hunter (red),1,0
154,Fang,2025-03-05T01:44:54,Pledge Fealty (red),1,0
154,Fang,2025-03-05T01:44:54,Scalding Iron (red),1,0
154,Fang,2025-03-05T01:44:54,Searing Gaze (red),2,0
154,Fang,2025-03-05T01:44:54,Sisters of Fire (red),2,0
154,Fang,2025-03-05T01:44:54,Sizzling Steel (red),2,0
154,Fang,2025-03-05T01:44:54,Tooth of the Dragon (red),1,0
154,Fang,2025-03-05T01:44:54,Scar Tissue (yellow),1,0
154,Fang,2025-03-05T01:44:54,Cut Deep (blue),2,0
154,Fang,2025-03-05T01:44:54,Hunt a Killer (blue),3,0
154,Fang,2025-03-05T01:44:54,Knife Through Butter (blue),1,0
154,Fang,2025-03-05T01:44:54,Point of Engagement (blue),1,0
154,Fang,2025-03-05T01:44:54,Scar Tissue (blue),1,0
154,Fang,2025-03-05T01:44:54,Sworn Vengeance (blue),1,0
154,Fang,2025-03-05T01:44:54,Tip-Off (blue),1,0
154,Fang,2025-03-05T01:44:54,Twist and Turn (blue),1,0
154,Fang,2025-03-05T01:44:54,Coat of Allegiance,1,1
154,Fang,2025-03-05T01:44:54,Red Alert Boots,1,1
154,Fang,2025-03-05T01:44:54,Red Alert Gloves,1,1
154,Fang,2025-03-05T01:44:54,Red Alert Visor,1,1
155,Fang,2025-03-05T03:12:51,Blistering Blade (red),2,0
155,Fang,2025-03-05T03:12:51,Cut Deep (red),2,0
155,Fang,2025-03-05T03:12:51,Den of the Spider (red),1,0
155,Fang,2025-03-05T03:12:51,Dynastic Dedication (red),1,0
155,Fang,2025-03-05T03:12:51,Fire and Brimstone (red),1,0
155,Fang,2025-03-05T03:12:51,Oath of Loyalty (red),1,0
155,Fang,2025-03-05T03:12:51,Scalding Iron (red),1,0
155,Fang,2025-03-05T03:12:51,Searing Gaze (red),4,0
155,Fang,2025-03-05T03:12:51,Sisters of Fire (red),2,0
155,Fang,2025-03-05T03:12:51,Sizzling Steel (red),2,0
155,Fang,2025-03-05T03:12:51,Stabbing Pain (red),1,0
155,Fang,2025-03-05T03:12:51,Tooth of the Dragon (red),2,0
155,Fang,2025-03-05T03:12:51,Twist and Turn (red),1,0
155,Fang,2025-03-05T03:12:51,Cut Deep (yellow),1,0
155,Fang,2025-03-05T03:12:51,Hunt a Killer (yellow),2,0
155,Fang,2025-03-05T03:12:51,Knife Through Butter (yellow),2,0
155,Fang,2025-03-05T03:12:51,Cut Deep (blue),2,0
155,Fang,2025-03-05T03:12:51,Diced (blue),1,0
155,Fang,2025-03-05T03:12:51,Hunt a Killer (blue),2,0
155,Fang,2025-03-05T03:12:51,Knife Through Butter (blue),3,0
155,Fang,2025-03-05T03:12:51,Point of Engagement (blue),1,0
155,Fang,2025-03-05T03:12:51,Trot Along (blue),1,0
155,Fang,2025-03-05T03:12:51,Coat of Allegiance,1,1
155,Fang,2025-03-05T03:12:51,Hand of Vengeance,1,1
155,Fang,2025-03-05T03:12:51,Heart of Vengeance,1,1
155,Fang,2025-03-05T03:12:51,Red Alert Boots,1,1
155,Fang,2025-03-05T03:12:51,Red Alert Visor,1,1
156,Cindra,2025-03-05T23:07:44,Art of the Dragon: Claw (red),2,0
156,Cindra,2025-03-05T23:07:44,Blood Line (red),1,0
156,Cindra,2025-03-05T23:07:44,Burning Blade Dance (red),2,0
156,Cindra,2025-03-05T23:07:44,Compounding Anger (red),1,0
156,Cindra,2025-03-05T23:07:44,Dust Runner Outlaw (red),1,0
156,Cindra,2025-03-05T23:07:44,Fire Tenet: Strike First (red),2,0
156,Cindra,2025-03-05T23:07:44,Grow Claws (red),1,0
156,Cindra,2025-03-05T23:07:44,Grow Wings (red),1,0
156,Cindra,2025-03-05T23:07:44,Hot on Their Heels (red),1,0
156,Cindra,2025-03-05T23:07:44,Hunt the Hunter (red),1,0
156,Cindra,2025-03-05T23:07:44,Hunt to the Ends of Rathe (red),1,0
156,Cindra,2025-03-05T23:07:44,Lair of the Spider (red),1,0
156,Cindra,2025-03-05T23:07:44,Mark with Magma (red),3,0
156,Cindra,2025-03-05T23:07:44,Ronin Renegade (red),2,0
156,Cindra,2025-03-05T23:07:44,Tag the Target (red),1,0
156,Cindra,2025-03-05T23:07:44,Throw Yourself at Them (red),2,0
156,Cindra,2025-03-05T23:07:44,Trap and Release (red),1,0
156,Cindra,2025-03-05T23:07:44,Wrath of Retribution (red),1,0
156,Cindra,2025-03-05T23:07:44,Grow Wings (yellow),1,0
156,Cindra,2025-03-05T23:07:44,Tag the Target (yellow),1,0
156,Cindra,2025-03-05T23:07:44,Throw Yourself at Them (yellow),1,0
156,Cindra,2025-03-05T23:07:44,Tip-Off (yellow),1,0
156,Cindra,2025-03-05T23:07:44,Grow Claws (blue),2,0
156,Cindra,2025-03-05T23:07:44,Tag the Target (blue),1,0
156,Cindra,2025-03-05T23:07:44,Throw Yourself at Them (blue),2,0
156,Cindra,2025-03-05T23:07:44,Trap and Release (blue),1,0
156,Cindra,2025-03-05T23:07:44,Bunker Beard,1,1
156,Cindra,2025-03-05T23:07:44,Hand of Vengeance,1,1
156,Cindra,2025-03-05T23:07:44,Leap Frog Leggings,1,1
156,Cindra,2025-03-05T23:07:44,Leap Frog Slime Skin,1,1
156,Cindra,2025-03-05T23:07:44,Vow of Vengeance,1,1
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Bite (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Defang the Dragon (red),2,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Extinguish the Flames (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Hunted or Hunter (red),2,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Lair of the Spider (red),2,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Mark of the Black Widow (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Mark of the Funnel Web (red),2,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Mark the Prey (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Orb-Weaver Spinneret (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Pursue to the Edge of Oblivion (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Razor's Edge (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Reaper's Call (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Scar Tissue (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Stains of the Redback (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Throw Yourself at Them (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Two Sides to the Blade (red),2,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Whittle from Bone (red),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Mark the Prey (yellow),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Pick Up the Point (yellow),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Reaper's Call (yellow),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Anaphylactic Shock (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Mark of the Funnel Web (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Plunge the Prospect (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Poisoned Blade (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Public Bounty (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Reaper's Call (blue),3,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Relentless Pursuit (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Scuttle the Canal (blue),2,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Tip-Off (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Whittle from Bone (blue),1,0
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Danger Digits,1,1
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Red Alert Vest,1,1
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Red Alert Visor,1,1
157,"Arakni, Web of Deceit",2025-03-06T00:34:59,Starting Point,1,1
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Back Stab (red),2,0
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Cut Through (red),1,0
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Den of the Spider (red),1,0
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Extinguish the Flames (red),1,0
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Hunted or Hunter (red),1,0
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Incision (red),1,0
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Mark of the Black Widow (red),3,0
158,"Arakni, Web of Deceit",2025-03-06T02:23:59,Mark of the Funnel Web (red),1,0
