deck_id,hero,date,card_name,count,is_equipment
269,Aurora,2024-10-17T21:33:15,Meat and Greet (red),1,0
269,Aurora,2024-10-17T21:33:15,Second Strike (red),1,0
269,Aurora,2024-10-17T21:33:15,Trip the Light Fantastic (red),1,0
269,Aurora,2024-10-17T21:33:15,Arcanic Spike (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Deadwood Dirge (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Electromagnetic Somersault (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Electrostatic Discharge (yellow),2,0
269,Aurora,2024-10-17T21:33:15,Heaven's Claws (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Hit the High Notes (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Lightning Surge (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Meat and Greet (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Trip the Light Fantastic (yellow),1,0
269,Aurora,2024-10-17T21:33:15,Consuming Volition (blue),2,0
269,Aurora,2024-10-17T21:33:15,Flittering Charge (blue),1,0
269,Aurora,2024-10-17T21:33:15,Hit the High Notes (blue),1,0
269,Aurora,2024-10-17T21:33:15,Lightning Surge (blue),1,0
269,Aurora,2024-10-17T21:33:15,Meat and Greet (blue),1,0
269,Aurora,2024-10-17T21:33:15,Second Strike (blue),1,0
269,Aurora,2024-10-17T21:33:15,Sigil of Deadwood (blue),1,0
269,Aurora,2024-10-17T21:33:15,Sigil of Lightning (blue),1,0
269,Aurora,2024-10-17T21:33:15,Trip the Light Fantastic (blue),1,0
269,Aurora,2024-10-17T21:33:15,Bloodtorn Bodice,1,1
269,Aurora,2024-10-17T21:33:15,Flash of Brilliance,1,1
269,Aurora,2024-10-17T21:33:15,Twinkle Toes,1,1
270,Aurora,2024-10-17T23:27:18,Arcane Cussing (red),1,0
270,Aurora,2024-10-17T23:27:18,Arcane Polarity (red),1,0
270,Aurora,2024-10-17T23:27:18,Blast to Oblivion (red),1,0
270,Aurora,2024-10-17T23:27:18,Electromagnetic Somersault (red),1,0
270,Aurora,2024-10-17T23:27:18,Electrostatic Discharge (red),2,0
270,Aurora,2024-10-17T23:27:18,Gone in a Flash (red),1,0
270,Aurora,2024-10-17T23:27:18,Hand Behind the Pen (red),1,0
270,Aurora,2024-10-17T23:27:18,Arcane Polarity (yellow),2,0
270,Aurora,2024-10-17T23:27:18,Blast to Oblivion (yellow),1,0
270,Aurora,2024-10-17T23:27:18,Count Your Blessings (yellow),1,0
270,Aurora,2024-10-17T23:27:18,Electrostatic Discharge (yellow),1,0
270,Aurora,2024-10-17T23:27:18,Heaven's Claws (yellow),1,0
270,Aurora,2024-10-17T23:27:18,Lightning Surge (yellow),2,0
270,Aurora,2024-10-17T23:27:18,Meat and Greet (yellow),1,0
270,Aurora,2024-10-17T23:27:18,Runerager Swarm (yellow),1,0
270,Aurora,2024-10-17T23:27:18,Trip the Light Fantastic (yellow),1,0
270,Aurora,2024-10-17T23:27:18,Arcanic Spike (blue),1,0
270,Aurora,2024-10-17T23:27:18,Blast to Oblivion (blue),1,0
270,Aurora,2024-10-17T23:27:18,Consuming Volition (blue),1,0
270,Aurora,2024-10-17T23:27:18,Electromagnetic Somersault (blue),1,0
270,Aurora,2024-10-17T23:27:18,Electrostatic Discharge (blue),1,0
270,Aurora,2024-10-17T23:27:18,Fyendal's Fighting Spirit (blue),1,0
270,Aurora,2024-10-17T23:27:18,Heaven's Claws (blue),1,0
270,Aurora,2024-10-17T23:27:18,Hit the High Notes (blue),2,0
270,Aurora,2024-10-17T23:27:18,Hocus Pocus (blue),1,0
270,Aurora,2024-10-17T23:27:18,Lightning Surge (blue),2,0
270,Aurora,2024-10-17T23:27:18,Meat and Greet (blue),1,0
270,Aurora,2024-10-17T23:27:18,Sigil of Conductivity (blue),1,0
270,Aurora,2024-10-17T23:27:18,Sigil of Lightning (blue),2,0
270,Aurora,2024-10-17T23:27:18,Flash of Brilliance,1,1
271,Aurora,2024-10-17T23:39:06,Brush Off (red),2,0
271,Aurora,2024-10-17T23:39:06,Burn Up // Shock (red),1,0
271,Aurora,2024-10-17T23:39:06,Electrostatic Discharge (red),1,0
271,Aurora,2024-10-17T23:39:06,Flash (red),1,0
271,Aurora,2024-10-17T23:39:06,Flittering Charge (red),1,0
271,Aurora,2024-10-17T23:39:06,Fry (red),1,0
271,Aurora,2024-10-17T23:39:06,Hand Behind the Pen (red),1,0
271,Aurora,2024-10-17T23:39:06,Hit the High Notes (red),2,0
271,Aurora,2024-10-17T23:39:06,Lightning Surge (red),1,0
271,Aurora,2024-10-17T23:39:06,Second Strike (red),1,0
271,Aurora,2024-10-17T23:39:06,Arcane Cussing (yellow),1,0
271,Aurora,2024-10-17T23:39:06,Electrostatic Discharge (yellow),2,0
271,Aurora,2024-10-17T23:39:06,Fyendal's Fighting Spirit (yellow),1,0
271,Aurora,2024-10-17T23:39:06,Hit the High Notes (yellow),1,0
271,Aurora,2024-10-17T23:39:06,Hocus Pocus (yellow),1,0
271,Aurora,2024-10-17T23:39:06,Lightning Surge (yellow),1,0
271,Aurora,2024-10-17T23:39:06,Meat and Greet (yellow),1,0
271,Aurora,2024-10-17T23:39:06,Arcane Polarity (blue),1,0
271,Aurora,2024-10-17T23:39:06,Consuming Volition (blue),1,0
271,Aurora,2024-10-17T23:39:06,Heaven's Claws (blue),1,0
271,Aurora,2024-10-17T23:39:06,Hit the High Notes (blue),1,0
271,Aurora,2024-10-17T23:39:06,Hocus Pocus (blue),1,0
271,Aurora,2024-10-17T23:39:06,Lightning Form (blue),1,0
271,Aurora,2024-10-17T23:39:06,Lightning Surge (blue),1,0
271,Aurora,2024-10-17T23:39:06,Meat and Greet (blue),2,0
271,Aurora,2024-10-17T23:39:06,Sigil of Conductivity (blue),1,0
271,Aurora,2024-10-17T23:39:06,Vantage Point (blue),1,0
271,Aurora,2024-10-17T23:39:06,Bruised Leather,1,1
271,Aurora,2024-10-17T23:39:06,Four Finger Gloves,1,1
271,Aurora,2024-10-17T23:39:06,Hood of Second Thoughts,1,1
271,Aurora,2024-10-17T23:39:06,Twinkle Toes,1,1
272,Oscilio,2024-10-18T15:07:16,Arcane Twining (red),2,0
272,Oscilio,2024-10-18T15:07:16,Comet Storm // Shock (red),1,0
272,Oscilio,2024-10-18T15:07:16,Eclectic Magnetism (red),1,0
272,Oscilio,2024-10-18T15:07:16,Flash (red),1,0
272,Oscilio,2024-10-18T15:07:16,Fyendal's Fighting Spirit (red),1,0
272,Oscilio,2024-10-18T15:07:16,Lightning Surge (red),1,0
272,Oscilio,2024-10-18T15:07:16,Open the Flood Gates (red),3,0
272,Oscilio,2024-10-18T15:07:16,Photon Splicing (red),1,0
272,Oscilio,2024-10-18T15:07:16,Save the Thought (red),1,0
272,Oscilio,2024-10-18T15:07:16,Second Strike (red),1,0
272,Oscilio,2024-10-18T15:07:16,Ten Foot Tall and Bulletproof (red),1,0
272,Oscilio,2024-10-18T15:07:16,Trailblazing Aether (red),2,0
272,Oscilio,2024-10-18T15:07:16,Arcane Twining (yellow),1,0
272,Oscilio,2024-10-18T15:07:16,Etchings of Arcana (yellow),2,0
272,Oscilio,2024-10-18T15:07:16,Flash (yellow),1,0
272,Oscilio,2024-10-18T15:07:16,Flittering Charge (yellow),1,0
272,Oscilio,2024-10-18T15:07:16,Lightning Surge (yellow),2,0
272,Oscilio,2024-10-18T15:07:16,Aether Quickening (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Etchings of Arcana (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Fyendal's Fighting Spirit (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Heaven's Claws (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Open the Flood Gates (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Photon Splicing (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Second Strike (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Sigil of Conductivity (blue),2,0
272,Oscilio,2024-10-18T15:07:16,Sigil of Forethought (blue),1,0
272,Oscilio,2024-10-18T15:07:16,Bruised Leather,1,1
272,Oscilio,2024-10-18T15:07:16,Flash of Brilliance,1,1
272,Oscilio,2024-10-18T15:07:16,Twinkle Toes,1,1
273,Verdance,2024-10-18T17:41:21,Arcane Twining (red),1,0
273,Verdance,2024-10-18T17:41:21,Chorus of the Amphitheater (red),1,0
273,Verdance,2024-10-18T17:41:21,Open the Flood Gates (red),2,0
273,Verdance,2024-10-18T17:41:21,Overflow the Aetherwell (red),1,0
273,Verdance,2024-10-18T17:41:21,Perennial Aetherbloom (red),1,0
273,Verdance,2024-10-18T17:41:21,Photon Splicing (red),1,0
273,Verdance,2024-10-18T17:41:21,Pulsing Aether // Life (red),1,0
273,Verdance,2024-10-18T17:41:21,Rootbound Carapace (red),1,0
273,Verdance,2024-10-18T17:41:21,Save the Thought (red),1,0
273,Verdance,2024-10-18T17:41:21,Trailblazing Aether (red),1,0
273,Verdance,2024-10-18T17:41:21,Arcane Polarity (yellow),1,0
273,Verdance,2024-10-18T17:41:21,Arcane Twining (yellow),1,0
273,Verdance,2024-10-18T17:41:21,Autumn's Touch (yellow),2,0
273,Verdance,2024-10-18T17:41:21,Chorus of the Amphitheater (yellow),1,0
273,Verdance,2024-10-18T17:41:21,Exploding Aether (yellow),1,0
273,Verdance,2024-10-18T17:41:21,Fyendal's Fighting Spirit (yellow),1,0
273,Verdance,2024-10-18T17:41:21,Photon Splicing (yellow),1,0
273,Verdance,2024-10-18T17:41:21,Aether Quickening (blue),1,0
273,Verdance,2024-10-18T17:41:21,Arcane Polarity (blue),1,0
273,Verdance,2024-10-18T17:41:21,Autumn's Touch (blue),1,0
273,Verdance,2024-10-18T17:41:21,Fruits of the Forest (blue),1,0
273,Verdance,2024-10-18T17:41:21,Harvest Season (blue),1,0
273,Verdance,2024-10-18T17:41:21,Heartbeat of Candlehold (blue),1,0
273,Verdance,2024-10-18T17:41:21,Open the Flood Gates (blue),2,0
273,Verdance,2024-10-18T17:41:21,Photon Splicing (blue),1,0
273,Verdance,2024-10-18T17:41:21,Sigil of Earth (blue),1,0
273,Verdance,2024-10-18T17:41:21,Sigil of Fyendal (blue),2,0
273,Verdance,2024-10-18T17:41:21,Trailblazing Aether (blue),1,0
273,Verdance,2024-10-18T17:41:21,Bruised Leather,1,1
273,Verdance,2024-10-18T17:41:21,Helm of Lignum Vitae,1,1
273,Verdance,2024-10-18T17:41:21,Well Grounded,1,1
274,Florian,2024-10-18T20:03:26,Arcane Cussing (red),1,0
274,Florian,2024-10-18T20:03:26,Arcane Polarity (red),1,0
274,Florian,2024-10-18T20:03:26,Arcane Seeds // Life (red),1,0
274,Florian,2024-10-18T20:03:26,Arcanic Spike (red),1,0
274,Florian,2024-10-18T20:03:26,Autumn's Touch (red),1,0
274,Florian,2024-10-18T20:03:26,Consuming Volition (red),1,0
274,Florian,2024-10-18T20:03:26,Deadwood Dirge (red),1,0
274,Florian,2024-10-18T20:03:26,Earth Form (red),1,0
274,Florian,2024-10-18T20:03:26,Runerager Swarm (red),1,0
274,Florian,2024-10-18T20:03:26,Strength of Four Seasons (red),1,0
274,Florian,2024-10-18T20:03:26,Strong Yield (red),1,0
274,Florian,2024-10-18T20:03:26,Autumn's Touch (yellow),1,0
274,Florian,2024-10-18T20:03:26,Blossoming Decay (yellow),2,0
274,Florian,2024-10-18T20:03:26,Cadaverous Tilling (yellow),1,0
274,Florian,2024-10-18T20:03:26,Consuming Volition (yellow),1,0
274,Florian,2024-10-18T20:03:26,Fruits of the Forest (yellow),1,0
274,Florian,2024-10-18T20:03:26,Fyendal's Fighting Spirit (yellow),1,0
274,Florian,2024-10-18T20:03:26,Harvest Season (yellow),1,0
274,Florian,2024-10-18T20:03:26,Hit the High Notes (yellow),1,0
274,Florian,2024-10-18T20:03:26,Oath of the Arknight (yellow),2,0
274,Florian,2024-10-18T20:03:26,Runerager Swarm (yellow),1,0
274,Florian,2024-10-18T20:03:26,Strong Yield (yellow),1,0
274,Florian,2024-10-18T20:03:26,Arcane Polarity (blue),1,0
274,Florian,2024-10-18T20:03:26,Fyendal's Fighting Spirit (blue),1,0
274,Florian,2024-10-18T20:03:26,Hocus Pocus (blue),2,0
274,Florian,2024-10-18T20:03:26,Meat and Greet (blue),1,0
274,Florian,2024-10-18T20:03:26,Oath of the Arknight (blue),1,0
274,Florian,2024-10-18T20:03:26,Runerager Swarm (blue),1,0
274,Florian,2024-10-18T20:03:26,Sigil of Earth (blue),1,0
274,Florian,2024-10-18T20:03:26,Sigil of Fyendal (blue),2,0
274,Florian,2024-10-18T20:03:26,Splintering Deadwood (blue),1,0
274,Florian,2024-10-18T20:03:26,Strength of Four Seasons (blue),1,0
274,Florian,2024-10-18T20:03:26,Bruised Leather,1,1
274,Florian,2024-10-18T20:03:26,Helm of Lignum Vitae,1,1
274,Florian,2024-10-18T20:03:26,Well Grounded,1,1
275,Florian,2024-10-18T20:58:16,Brush Off (red),1,0
275,Florian,2024-10-18T20:58:16,Cadaverous Tilling (red),2,0
275,Florian,2024-10-18T20:58:16,Fertile Ground (red),1,0
275,Florian,2024-10-18T20:58:16,Fruits of the Forest (red),2,0
275,Florian,2024-10-18T20:58:16,Harvest Season (red),1,0
275,Florian,2024-10-18T20:58:16,Strength of Four Seasons (red),1,0
275,Florian,2024-10-18T20:58:16,Arcane Polarity (yellow),1,0
275,Florian,2024-10-18T20:58:16,Blossoming Decay (yellow),1,0
275,Florian,2024-10-18T20:58:16,Cadaverous Tilling (yellow),1,0
275,Florian,2024-10-18T20:58:16,Condemn to Slaughter (yellow),1,0
275,Florian,2024-10-18T20:58:16,Consuming Volition (yellow),2,0
275,Florian,2024-10-18T20:58:16,Fertile Ground (yellow),1,0
275,Florian,2024-10-18T20:58:16,Fyendal's Fighting Spirit (yellow),1,0
275,Florian,2024-10-18T20:58:16,Harvest Season (yellow),2,0
275,Florian,2024-10-18T20:58:16,Rootbound Carapace (yellow),1,0
275,Florian,2024-10-18T20:58:16,Strength of Four Seasons (yellow),1,0
275,Florian,2024-10-18T20:58:16,Strong Yield (yellow),2,0
275,Florian,2024-10-18T20:58:16,Arcanic Spike (blue),1,0
275,Florian,2024-10-18T20:58:16,Autumn's Touch (blue),1,0
275,Florian,2024-10-18T20:58:16,Brush Off (blue),1,0
275,Florian,2024-10-18T20:58:16,Deadwood Dirge (blue),1,0
275,Florian,2024-10-18T20:58:16,Fruits of the Forest (blue),1,0
275,Florian,2024-10-18T20:58:16,Fyendal's Fighting Spirit (blue),1,0
275,Florian,2024-10-18T20:58:16,Harvest Season (blue),1,0
275,Florian,2024-10-18T20:58:16,Hocus Pocus (blue),1,0
275,Florian,2024-10-18T20:58:16,Malefic Incantation (blue),1,0
275,Florian,2024-10-18T20:58:16,Meat and Greet (blue),1,0
275,Florian,2024-10-18T20:58:16,Runerager Swarm (blue),1,0
275,Florian,2024-10-18T20:58:16,Sigil of Fyendal (blue),1,0
275,Florian,2024-10-18T20:58:16,Strength of Four Seasons (blue),1,0
275,Florian,2024-10-18T20:58:16,Hood of Second Thoughts,1,1
275,Florian,2024-10-18T20:58:16,Well Grounded,1,1
276,Florian,2024-10-18T23:12:41,Arcanic Spike (red),1,0
276,Florian,2024-10-18T23:12:41,Earth Form (red),1,0
276,Florian,2024-10-18T23:12:41,Fertile Ground (red),1,0
276,Florian,2024-10-18T23:12:41,Fruits of the Forest (red),1,0
276,Florian,2024-10-18T23:12:41,Fyendal's Fighting Spirit (red),1,0
276,Florian,2024-10-18T23:12:41,Malefic Incantation (red),1,0
276,Florian,2024-10-18T23:12:41,Meat and Greet (red),2,0
276,Florian,2024-10-18T23:12:41,Arcane Cussing (yellow),1,0
276,Florian,2024-10-18T23:12:41,Arcanic Spike (yellow),1,0
276,Florian,2024-10-18T23:12:41,Blossoming Decay (yellow),1,0
276,Florian,2024-10-18T23:12:41,Cadaverous Tilling (yellow),1,0
276,Florian,2024-10-18T23:12:41,Consuming Volition (yellow),1,0
276,Florian,2024-10-18T23:12:41,Hit the High Notes (yellow),2,0
276,Florian,2024-10-18T23:12:41,Runerager Swarm (yellow),1,0
276,Florian,2024-10-18T23:12:41,Strength of Four Seasons (yellow),1,0
276,Florian,2024-10-18T23:12:41,Summer's Fall (yellow),1,0
276,Florian,2024-10-18T23:12:41,Arcanic Spike (blue),1,0
276,Florian,2024-10-18T23:12:41,Blossoming Decay (blue),1,0
276,Florian,2024-10-18T23:12:41,Consuming Volition (blue),1,0
276,Florian,2024-10-18T23:12:41,Fertile Ground (blue),1,0
276,Florian,2024-10-18T23:12:41,Fruits of the Forest (blue),2,0
276,Florian,2024-10-18T23:12:41,Hit the High Notes (blue),1,0
276,Florian,2024-10-18T23:12:41,Hocus Pocus (blue),1,0
276,Florian,2024-10-18T23:12:41,Meat and Greet (blue),1,0
276,Florian,2024-10-18T23:12:41,Rootbound Carapace (blue),1,0
276,Florian,2024-10-18T23:12:41,Sigil of Deadwood (blue),3,0
276,Florian,2024-10-18T23:12:41,Sigil of Sanctuary (blue),1,0
276,Florian,2024-10-18T23:12:41,Strong Yield (blue),1,0
276,Florian,2024-10-18T23:12:41,Vantage Point (blue),2,0
276,Florian,2024-10-18T23:12:41,Bloodtorn Bodice,1,1
276,Florian,2024-10-18T23:12:41,Bruised Leather,1,1
276,Florian,2024-10-18T23:12:41,Helm of Lignum Vitae,1,1
276,Florian,2024-10-18T23:12:41,Runehold Release,1,1
276,Florian,2024-10-18T23:12:41,Well Grounded,1,1
277,Florian,2024-10-19T01:29:20,Arcane Cussing (red),1,0
277,Florian,2024-10-19T01:29:20,Arcane Seeds // Life (red),1,0
277,Florian,2024-10-19T01:29:20,Arcanic Spike (red),1,0
277,Florian,2024-10-19T01:29:20,Autumn's Touch (red),1,0
277,Florian,2024-10-19T01:29:20,Blossoming Decay (red),1,0
277,Florian,2024-10-19T01:29:20,Fruits of the Forest (red),1,0
277,Florian,2024-10-19T01:29:20,Fyendal's Fighting Spirit (red),1,0
277,Florian,2024-10-19T01:29:20,Hand Behind the Pen (red),1,0
277,Florian,2024-10-19T01:29:20,Harvest Season (red),1,0
277,Florian,2024-10-19T01:29:20,Rootbound Carapace (red),1,0
277,Florian,2024-10-19T01:29:20,Runerager Swarm (red),1,0
277,Florian,2024-10-19T01:29:20,Arcane Cussing (yellow),1,0
277,Florian,2024-10-19T01:29:20,Arcanic Spike (yellow),4,0
277,Florian,2024-10-19T01:29:20,Brush Off (yellow),1,0
277,Florian,2024-10-19T01:29:20,Cadaverous Tilling (yellow),1,0
277,Florian,2024-10-19T01:29:20,Fruits of the Forest (yellow),1,0
277,Florian,2024-10-19T01:29:20,Oath of the Arknight (yellow),1,0
277,Florian,2024-10-19T01:29:20,Strong Yield (yellow),2,0
277,Florian,2024-10-19T01:29:20,Arcane Cussing (blue),1,0
277,Florian,2024-10-19T01:29:20,Arcane Polarity (blue),1,0
277,Florian,2024-10-19T01:29:20,Arcanic Spike (blue),1,0
277,Florian,2024-10-19T01:29:20,Autumn's Touch (blue),1,0
277,Florian,2024-10-19T01:29:20,Consuming Volition (blue),1,0
277,Florian,2024-10-19T01:29:20,Meat and Greet (blue),1,0
277,Florian,2024-10-19T01:29:20,Oath of the Arknight (blue),1,0
277,Florian,2024-10-19T01:29:20,Runerager Swarm (blue),2,0
277,Florian,2024-10-19T01:29:20,Sigil of Cycles (blue),1,0
277,Florian,2024-10-19T01:29:20,Sigil of Earth (blue),1,0
277,Florian,2024-10-19T01:29:20,Sigil of the Arknight (blue),1,0
277,Florian,2024-10-19T01:29:20,Bloodtorn Bodice,1,1
277,Florian,2024-10-19T01:29:20,Runaways,1,1
277,Florian,2024-10-19T01:29:20,Runehold Release,1,1
278,Aurora,2024-10-19T04:18:34,Arcane Polarity (red),1,0
278,Aurora,2024-10-19T04:18:34,Consuming Volition (red),1,0
278,Aurora,2024-10-19T04:18:34,Electromagnetic Somersault (red),1,0
278,Aurora,2024-10-19T04:18:34,Electrostatic Discharge (red),1,0
278,Aurora,2024-10-19T04:18:34,Flittering Charge (red),1,0
278,Aurora,2024-10-19T04:18:34,Fyendal's Fighting Spirit (red),1,0
278,Aurora,2024-10-19T04:18:34,Heaven's Claws (red),2,0
278,Aurora,2024-10-19T04:18:34,Lightning Surge (red),1,0
278,Aurora,2024-10-19T04:18:34,Smash Up (red),1,0
278,Aurora,2024-10-19T04:18:34,Trip the Light Fantastic (red),1,0
278,Aurora,2024-10-19T04:18:34,Arcane Cussing (yellow),1,0
278,Aurora,2024-10-19T04:18:34,Arcane Polarity (yellow),1,0
278,Aurora,2024-10-19T04:18:34,Electromagnetic Somersault (yellow),1,0
278,Aurora,2024-10-19T04:18:34,Fyendal's Fighting Spirit (yellow),1,0
278,Aurora,2024-10-19T04:18:34,Heaven's Claws (yellow),1,0
278,Aurora,2024-10-19T04:18:34,Hocus Pocus (yellow),1,0
278,Aurora,2024-10-19T04:18:34,Second Strike (yellow),1,0
278,Aurora,2024-10-19T04:18:34,Arcanic Spike (blue),1,0
278,Aurora,2024-10-19T04:18:34,Condemn to Slaughter (blue),1,0
278,Aurora,2024-10-19T04:18:34,Electrostatic Discharge (blue),1,0
278,Aurora,2024-10-19T04:18:34,Flash (blue),1,0
278,Aurora,2024-10-19T04:18:34,Flittering Charge (blue),1,0
278,Aurora,2024-10-19T04:18:34,Fyendal's Fighting Spirit (blue),1,0
278,Aurora,2024-10-19T04:18:34,Meat and Greet (blue),1,0
278,Aurora,2024-10-19T04:18:34,Runerager Swarm (blue),1,0
278,Aurora,2024-10-19T04:18:34,Sigil of Fyendal (blue),1,0
278,Aurora,2024-10-19T04:18:34,Sigil of Lightning (blue),1,0
278,Aurora,2024-10-19T04:18:34,Trip the Light Fantastic (blue),4,0
278,Aurora,2024-10-19T04:18:34,Bruised Leather,1,1
278,Aurora,2024-10-19T04:18:34,Flash of Brilliance,1,1
278,Aurora,2024-10-19T04:18:34,Runehold Release,1,1
278,Aurora,2024-10-19T04:18:34,Twinkle Toes,1,1
279,Florian,2024-10-19T06:54:30,Arcane Polarity (red),2,0
279,Florian,2024-10-19T06:54:30,Arcane Seeds // Life (red),1,0
279,Florian,2024-10-19T06:54:30,Fertile Ground (red),1,0
279,Florian,2024-10-19T06:54:30,Meat and Greet (red),1,0
279,Florian,2024-10-19T06:54:30,Oath of the Arknight (red),1,0
279,Florian,2024-10-19T06:54:30,Rootbound Carapace (red),1,0
279,Florian,2024-10-19T06:54:30,Splintering Deadwood (red),1,0
279,Florian,2024-10-19T06:54:30,Strength of Four Seasons (red),1,0
279,Florian,2024-10-19T06:54:30,Summer's Fall (red),1,0
279,Florian,2024-10-19T06:54:30,Arcanic Spike (yellow),1,0
279,Florian,2024-10-19T06:54:30,Autumn's Touch (yellow),2,0
279,Florian,2024-10-19T06:54:30,Fertile Ground (yellow),2,0
279,Florian,2024-10-19T06:54:30,Fyendal's Fighting Spirit (yellow),1,0
279,Florian,2024-10-19T06:54:30,Harvest Season (yellow),1,0
279,Florian,2024-10-19T06:54:30,Hocus Pocus (yellow),1,0
279,Florian,2024-10-19T06:54:30,Meat and Greet (yellow),1,0
279,Florian,2024-10-19T06:54:30,Rootbound Carapace (yellow),1,0
279,Florian,2024-10-19T06:54:30,Splintering Deadwood (yellow),1,0
279,Florian,2024-10-19T06:54:30,Summer's Fall (yellow),1,0
279,Florian,2024-10-19T06:54:30,Arcane Cussing (blue),1,0
279,Florian,2024-10-19T06:54:30,Arcanic Spike (blue),1,0
279,Florian,2024-10-19T06:54:30,Cadaverous Tilling (blue),1,0
279,Florian,2024-10-19T06:54:30,Condemn to Slaughter (blue),1,0
279,Florian,2024-10-19T06:54:30,Consuming Volition (blue),1,0
279,Florian,2024-10-19T06:54:30,Fertile Ground (blue),1,0
279,Florian,2024-10-19T06:54:30,Harvest Season (blue),1,0
279,Florian,2024-10-19T06:54:30,Hit the High Notes (blue),1,0
279,Florian,2024-10-19T06:54:30,Hocus Pocus (blue),2,0
279,Florian,2024-10-19T06:54:30,Meat and Greet (blue),1,0
279,Florian,2024-10-19T06:54:30,Rootbound Carapace (blue),1,0
279,Florian,2024-10-19T06:54:30,Sigil of Cycles (blue),1,0
279,Florian,2024-10-19T06:54:30,Strong Yield (blue),1,0
279,Florian,2024-10-19T06:54:30,Bloodtorn Bodice,1,1
279,Florian,2024-10-19T06:54:30,Helm of Lignum Vitae,1,1
279,Florian,2024-10-19T06:54:30,Runehold Release,1,1
280,Florian,2024-10-20T20:36:11,Arcanic Spike (red),1,0
280,Florian,2024-10-20T20:36:11,Blossoming Decay (red),1,0
280,Florian,2024-10-20T20:36:11,Cadaverous Tilling (red),1,0
280,Florian,2024-10-20T20:36:11,Condemn to Slaughter (red),1,0
280,Florian,2024-10-20T20:36:11,Deadwood Dirge (red),2,0
280,Florian,2024-10-20T20:36:11,Harvest Season (red),1,0
280,Florian,2024-10-20T20:36:11,Hocus Pocus (red),2,0
280,Florian,2024-10-20T20:36:11,Rootbound Carapace (red),1,0
280,Florian,2024-10-20T20:36:11,Arcane Cussing (yellow),1,0
280,Florian,2024-10-20T20:36:11,Brush Off (yellow),1,0
280,Florian,2024-10-20T20:36:11,Consuming Volition (yellow),2,0
280,Florian,2024-10-20T20:36:11,Fruits of the Forest (yellow),2,0
280,Florian,2024-10-20T20:36:11,Oath of the Arknight (yellow),2,0
280,Florian,2024-10-20T20:36:11,Runerager Swarm (yellow),1,0
280,Florian,2024-10-20T20:36:11,Strength of Four Seasons (yellow),1,0
280,Florian,2024-10-20T20:36:11,Arcane Cussing (blue),2,0
280,Florian,2024-10-20T20:36:11,Autumn's Touch (blue),1,0
280,Florian,2024-10-20T20:36:11,Cadaverous Tilling (blue),1,0
280,Florian,2024-10-20T20:36:11,Consuming Volition (blue),1,0
280,Florian,2024-10-20T20:36:11,Earth Form (blue),1,0
280,Florian,2024-10-20T20:36:11,Fruits of the Forest (blue),2,0
280,Florian,2024-10-20T20:36:11,Harvest Season (blue),1,0
280,Florian,2024-10-20T20:36:11,Hocus Pocus (blue),1,0
280,Florian,2024-10-20T20:36:11,Sigil of Cycles (blue),1,0
280,Florian,2024-10-20T20:36:11,Sigil of Deadwood (blue),2,0
280,Florian,2024-10-20T20:36:11,Splintering Deadwood (blue),1,0
280,Florian,2024-10-20T20:36:11,Helm of Lignum Vitae,1,1
280,Florian,2024-10-20T20:36:11,Well Grounded,1,1
281,Aurora,2024-10-21T04:43:47,Arcane Cussing (red),1,0
281,Aurora,2024-10-21T04:43:47,Brush Off (red),1,0
281,Aurora,2024-10-21T04:43:47,Consuming Volition (red),1,0
281,Aurora,2024-10-21T04:43:47,Deadwood Dirge (red),2,0
281,Aurora,2024-10-21T04:43:47,Electrostatic Discharge (red),1,0
281,Aurora,2024-10-21T04:43:47,Flittering Charge (red),2,0
281,Aurora,2024-10-21T04:43:47,Hit the High Notes (red),1,0
281,Aurora,2024-10-21T04:43:47,Malefic Incantation (red),1,0
281,Aurora,2024-10-21T04:43:47,Meat and Greet (red),2,0
281,Aurora,2024-10-21T04:43:47,Runerager Swarm (red),2,0
281,Aurora,2024-10-21T04:43:47,Second Strike (red),1,0
281,Aurora,2024-10-21T04:43:47,Splintering Deadwood (red),1,0
281,Aurora,2024-10-21T04:43:47,Arcane Cussing (yellow),1,0
281,Aurora,2024-10-21T04:43:47,Consuming Volition (yellow),1,0
281,Aurora,2024-10-21T04:43:47,Deadwood Dirge (yellow),3,0
281,Aurora,2024-10-21T04:43:47,Electrostatic Discharge (yellow),1,0
281,Aurora,2024-10-21T04:43:47,Flittering Charge (yellow),1,0
281,Aurora,2024-10-21T04:43:47,Malefic Incantation (yellow),1,0
281,Aurora,2024-10-21T04:43:47,Meat and Greet (yellow),1,0
