deck_id,hero,date,card_name,count,is_equipment
362,Nuu,2024-06-16T21:53:44,Just a Nick (red),1,0
362,Nuu,2024-06-16T21:53:44,Mind's Desire (red),3,0
362,Nuu,2024-06-16T21:53:44,Nimble Strike (red),1,0
362,Nuu,2024-06-16T21:53:44,Nimblism (red),1,0
362,Nuu,2024-06-16T21:53:44,Pick to Pieces (red),2,0
362,Nuu,2024-06-16T21:53:44,Venomous Bite (red),1,0
362,Nuu,2024-06-16T21:53:44,A Drop in the Ocean (blue),1,0
362,Nuu,2024-06-16T21:53:44,Bonds of Attraction (blue),2,0
362,Nuu,2024-06-16T21:53:44,Deep Blue Sea (blue),2,0
362,Nuu,2024-06-16T21:53:44,Desires of Flesh (blue),1,0
362,Nuu,2024-06-16T21:53:44,Double Trouble (blue),1,0
362,Nuu,2024-06-16T21:53:44,Evasive Leap (blue),1,0
362,Nuu,2024-06-16T21:53:44,Fact-Finding Mission (blue),1,0
362,Nuu,2024-06-16T21:53:44,First Tenet of Chi: Tide (blue),1,0
362,Nuu,2024-06-16T21:53:44,Hiss (blue),2,0
362,Nuu,2024-06-16T21:53:44,Impulsive Desire (blue),1,0
362,Nuu,2024-06-16T21:53:44,Mind's Desire (blue),2,0
362,Nuu,2024-06-16T21:53:44,Nimblism (blue),1,0
362,Nuu,2024-06-16T21:53:44,Path Well Traveled (blue),2,0
362,Nuu,2024-06-16T21:53:44,Pick to Pieces (blue),1,0
362,Nuu,2024-06-16T21:53:44,Preserve Tradition (blue),1,0
362,Nuu,2024-06-16T21:53:44,Tidal Surge (blue),1,0
362,Nuu,2024-06-16T21:53:44,Wide Blue Yonder (blue),1,0
362,Nuu,2024-06-16T21:53:44,Aqua Laps,1,1
362,Nuu,2024-06-16T21:53:44,Aqua Seeing Shell,1,1
362,Nuu,2024-06-16T21:53:44,Skybody Keikoi,1,1
363,Nuu,2024-06-17T01:30:45,Bonds of Memory (red),1,0
363,Nuu,2024-06-17T01:30:45,Gravekeeping (red),1,0
363,Nuu,2024-06-17T01:30:45,Hiss (red),1,0
363,Nuu,2024-06-17T01:30:45,Impulsive Desire (red),2,0
363,Nuu,2024-06-17T01:30:45,Intimate Inducement (red),1,0
363,Nuu,2024-06-17T01:30:45,Pick to Pieces (red),2,0
363,Nuu,2024-06-17T01:30:45,Venomous Bite (red),2,0
363,Nuu,2024-06-17T01:30:45,Blanch (yellow),1,0
363,Nuu,2024-06-17T01:30:45,Impulsive Desire (yellow),1,0
363,Nuu,2024-06-17T01:30:45,Pick to Pieces (yellow),1,0
363,Nuu,2024-06-17T01:30:45,Tide Chakra (yellow),2,0
363,Nuu,2024-06-17T01:30:45,Venomous Bite (yellow),1,0
363,Nuu,2024-06-17T01:30:45,Bonds of Memory (blue),1,0
363,Nuu,2024-06-17T01:30:45,Desires of Flesh (blue),1,0
363,Nuu,2024-06-17T01:30:45,Double Trouble (blue),1,0
363,Nuu,2024-06-17T01:30:45,First Tenet of Chi: Moon (blue),1,0
363,Nuu,2024-06-17T01:30:45,First Tenet of Chi: Tide (blue),1,0
363,Nuu,2024-06-17T01:30:45,First Tenet of Chi: Wind (blue),1,0
363,Nuu,2024-06-17T01:30:45,Gravekeeping (blue),1,0
363,Nuu,2024-06-17T01:30:45,Homage to Ancestors (blue),1,0
363,Nuu,2024-06-17T01:30:45,Impulsive Desire (blue),1,0
363,Nuu,2024-06-17T01:30:45,Intimate Inducement (blue),1,0
363,Nuu,2024-06-17T01:30:45,Pass Over (blue),1,0
363,Nuu,2024-06-17T01:30:45,Pick to Pieces (blue),2,0
363,Nuu,2024-06-17T01:30:45,"Rising Sun, Setting Moon (blue)",1,0
363,Nuu,2024-06-17T01:30:45,Spillover (blue),1,0
363,Nuu,2024-06-17T01:30:45,Tidal Surge (blue),1,0
363,Nuu,2024-06-17T01:30:45,Arousing Wave,1,1
363,Nuu,2024-06-17T01:30:45,Skybody Keikoi,1,1
363,Nuu,2024-06-17T01:30:45,Skywalker Keikoi,1,1
364,Zen,2024-06-17T01:58:41,Biting Breeze (red),1,0
364,Zen,2024-06-17T01:58:41,Breed Anger (red),1,0
364,Zen,2024-06-17T01:58:41,Companion of the Claw (red),2,0
364,Zen,2024-06-17T01:58:41,Pouncing Qi (red),1,0
364,Zen,2024-06-17T01:58:41,Tiger Form Incantation (red),2,0
364,Zen,2024-06-17T01:58:41,Untamed (red),1,0
364,Zen,2024-06-17T01:58:41,Wounding Blow (red),1,0
364,Zen,2024-06-17T01:58:41,Aspect of Tiger: Soul (yellow),1,0
364,Zen,2024-06-17T01:58:41,Companion of the Claw (yellow),1,0
364,Zen,2024-06-17T01:58:41,Evasive Leap (yellow),1,0
364,Zen,2024-06-17T01:58:41,Flex Claws (yellow),1,0
364,Zen,2024-06-17T01:58:41,Pouncing Qi (yellow),1,0
364,Zen,2024-06-17T01:58:41,Qi Unleashed (yellow),1,0
364,Zen,2024-06-17T01:58:41,Tiger Form Incantation (yellow),1,0
364,Zen,2024-06-17T01:58:41,Wind Chakra (yellow),1,0
364,Zen,2024-06-17T01:58:41,Companion of the Claw (blue),1,0
364,Zen,2024-06-17T01:58:41,First Tenet of Chi: Tide (blue),1,0
364,Zen,2024-06-17T01:58:41,First Tenet of Chi: Wind (blue),1,0
364,Zen,2024-06-17T01:58:41,Flex Claws (blue),2,0
364,Zen,2024-06-17T01:58:41,Harmony of the Hunt (blue),1,0
364,Zen,2024-06-17T01:58:41,Nimble Strike (blue),1,0
364,Zen,2024-06-17T01:58:41,Pouncing Qi (blue),1,0
364,Zen,2024-06-17T01:58:41,Preserve Tradition (blue),1,0
364,Zen,2024-06-17T01:58:41,"Rising Sun, Setting Moon (blue)",1,0
364,Zen,2024-06-17T01:58:41,Rising Tide (blue),1,0
364,Zen,2024-06-17T01:58:41,The Grain that Tips the Scale (blue),1,0
364,Zen,2024-06-17T01:58:41,Tiger Form Incantation (blue),2,0
364,Zen,2024-06-17T01:58:41,Wash Away (blue),1,0
364,Zen,2024-06-17T01:58:41,Wind Chakra (blue),1,0
364,Zen,2024-06-17T01:58:41,Aqua Laps,1,1
364,Zen,2024-06-17T01:58:41,Stride of Reprisal,1,1
365,Zen,2024-06-17T04:37:39,Blanch (red),1,0
365,Zen,2024-06-17T04:37:39,Breed Anger (red),1,0
365,Zen,2024-06-17T04:37:39,Companion of the Claw (red),2,0
365,Zen,2024-06-17T04:37:39,Emissary of Tides (red),1,0
365,Zen,2024-06-17T04:37:39,Flex Claws (red),1,0
365,Zen,2024-06-17T04:37:39,Pouncing Qi (red),2,0
365,Zen,2024-06-17T04:37:39,Tiger Form Incantation (red),2,0
365,Zen,2024-06-17T04:37:39,Untamed (red),1,0
365,Zen,2024-06-17T04:37:39,Wind Chakra (red),1,0
365,Zen,2024-06-17T04:37:39,Wounding Blow (red),1,0
365,Zen,2024-06-17T04:37:39,Battlefront Bastion (yellow),1,0
365,Zen,2024-06-17T04:37:39,Companion of the Claw (yellow),1,0
365,Zen,2024-06-17T04:37:39,Flex Claws (yellow),1,0
365,Zen,2024-06-17T04:37:39,Gravekeeping (yellow),1,0
365,Zen,2024-06-17T04:37:39,Pouncing Qi (yellow),1,0
365,Zen,2024-06-17T04:37:39,Qi Unleashed (yellow),1,0
365,Zen,2024-06-17T04:37:39,Untamed (yellow),1,0
365,Zen,2024-06-17T04:37:39,Aspect of Tiger: Mind (blue),1,0
365,Zen,2024-06-17T04:37:39,Biting Breeze (blue),1,0
365,Zen,2024-06-17T04:37:39,Companion of the Claw (blue),1,0
365,Zen,2024-06-17T04:37:39,First Tenet of Chi: Moon (blue),2,0
365,Zen,2024-06-17T04:37:39,First Tenet of Chi: Wind (blue),1,0
365,Zen,2024-06-17T04:37:39,Flex Claws (blue),2,0
365,Zen,2024-06-17T04:37:39,Gravekeeping (blue),1,0
365,Zen,2024-06-17T04:37:39,Pouncing Qi (blue),2,0
365,Zen,2024-06-17T04:37:39,Preserve Tradition (blue),1,0
365,Zen,2024-06-17T04:37:39,Stir the Pot (blue),3,0
365,Zen,2024-06-17T04:37:39,Tiger Form Incantation (blue),2,0
365,Zen,2024-06-17T04:37:39,Wash Away (blue),2,0
365,Zen,2024-06-17T04:37:39,Wind Chakra (blue),1,0
365,Zen,2024-06-17T04:37:39,Wounding Blow (blue),1,0
365,Zen,2024-06-17T04:37:39,Stride of Reprisal,1,1
366,Nuu,2024-06-17T14:54:56,Art of Desire: Body (red),1,0
366,Nuu,2024-06-17T14:54:56,Bonds of Memory (red),2,0
366,Nuu,2024-06-17T14:54:56,Desires of Flesh (red),1,0
366,Nuu,2024-06-17T14:54:56,Double Trouble (red),1,0
366,Nuu,2024-06-17T14:54:56,Impulsive Desire (red),1,0
366,Nuu,2024-06-17T14:54:56,Intimate Inducement (red),1,0
366,Nuu,2024-06-17T14:54:56,Mind's Desire (red),2,0
366,Nuu,2024-06-17T14:54:56,Pick to Pieces (red),1,0
366,Nuu,2024-06-17T14:54:56,Tide Chakra (red),2,0
366,Nuu,2024-06-17T14:54:56,Venomous Bite (red),3,0
366,Nuu,2024-06-17T14:54:56,Water the Seeds (red),1,0
366,Nuu,2024-06-17T14:54:56,Wounding Blow (red),1,0
366,Nuu,2024-06-17T14:54:56,Bonds of Memory (yellow),1,0
366,Nuu,2024-06-17T14:54:56,Desires of Flesh (yellow),2,0
366,Nuu,2024-06-17T14:54:56,Double Trouble (yellow),1,0
366,Nuu,2024-06-17T14:54:56,Hiss (yellow),1,0
366,Nuu,2024-06-17T14:54:56,Mind's Desire (yellow),1,0
366,Nuu,2024-06-17T14:54:56,Nimblism (yellow),1,0
366,Nuu,2024-06-17T14:54:56,Pick to Pieces (yellow),1,0
366,Nuu,2024-06-17T14:54:56,A Drop in the Ocean (blue),2,0
366,Nuu,2024-06-17T14:54:56,Bonds of Attraction (blue),2,0
366,Nuu,2024-06-17T14:54:56,Bonds of Memory (blue),1,0
366,Nuu,2024-06-17T14:54:56,Desires of Flesh (blue),1,0
366,Nuu,2024-06-17T14:54:56,Hiss (blue),1,0
366,Nuu,2024-06-17T14:54:56,Homage to Ancestors (blue),1,0
366,Nuu,2024-06-17T14:54:56,Impulsive Desire (blue),1,0
366,Nuu,2024-06-17T14:54:56,Intimate Inducement (blue),1,0
366,Nuu,2024-06-17T14:54:56,Pick to Pieces (blue),1,0
366,Nuu,2024-06-17T14:54:56,Venomous Bite (blue),2,0
366,Nuu,2024-06-17T14:54:56,Wounding Blow (blue),1,0
366,Nuu,2024-06-17T14:54:56,Arousing Wave,1,1
366,Nuu,2024-06-17T14:54:56,Skybody Keikoi,1,1
367,Nuu,2024-06-17T15:47:03,Battlefront Bastion (red),2,0
367,Nuu,2024-06-17T15:47:03,Hiss (red),3,0
367,Nuu,2024-06-17T15:47:03,Impulsive Desire (red),2,0
367,Nuu,2024-06-17T15:47:03,Intimate Inducement (red),1,0
367,Nuu,2024-06-17T15:47:03,Pick to Pieces (red),2,0
367,Nuu,2024-06-17T15:47:03,Venomous Bite (red),3,0
367,Nuu,2024-06-17T15:47:03,Art of Desire: Soul (yellow),1,0
367,Nuu,2024-06-17T15:47:03,Bonds of Attraction (yellow),2,0
367,Nuu,2024-06-17T15:47:03,Mind's Desire (yellow),2,0
367,Nuu,2024-06-17T15:47:03,Pick to Pieces (yellow),1,0
367,Nuu,2024-06-17T15:47:03,Evasive Leap (blue),1,0
367,Nuu,2024-06-17T15:47:03,First Tenet of Chi: Moon (blue),1,0
367,Nuu,2024-06-17T15:47:03,First Tenet of Chi: Tide (blue),1,0
367,Nuu,2024-06-17T15:47:03,Hiss (blue),1,0
367,Nuu,2024-06-17T15:47:03,Impulsive Desire (blue),2,0
367,Nuu,2024-06-17T15:47:03,Nimblism (blue),1,0
367,Nuu,2024-06-17T15:47:03,Stir the Pot (blue),1,0
367,Nuu,2024-06-17T15:47:03,The Grain that Tips the Scale (blue),1,0
367,Nuu,2024-06-17T15:47:03,Unravel Aggression (blue),1,0
367,Nuu,2024-06-17T15:47:03,Venomous Bite (blue),1,0
367,Nuu,2024-06-17T15:47:03,Wounding Blow (blue),1,0
367,Nuu,2024-06-17T15:47:03,Arousing Wave,1,1
367,Nuu,2024-06-17T15:47:03,Koi Blessed Kimono,1,1
367,Nuu,2024-06-17T15:47:03,Skycrest Keikoi,1,1
367,Nuu,2024-06-17T15:47:03,Skywalker Keikoi,1,1
368,Nuu,2024-06-17T16:52:54,Bonds of Memory (red),3,0
368,Nuu,2024-06-17T16:52:54,Hiss (red),1,0
368,Nuu,2024-06-17T16:52:54,Impulsive Desire (red),1,0
368,Nuu,2024-06-17T16:52:54,Mind's Desire (red),1,0
368,Nuu,2024-06-17T16:52:54,Nimblism (red),2,0
368,Nuu,2024-06-17T16:52:54,Tide Chakra (red),1,0
368,Nuu,2024-06-17T16:52:54,Bonds of Memory (yellow),1,0
368,Nuu,2024-06-17T16:52:54,Hiss (yellow),1,0
368,Nuu,2024-06-17T16:52:54,Pick to Pieces (yellow),1,0
368,Nuu,2024-06-17T16:52:54,Venomous Bite (yellow),1,0
368,Nuu,2024-06-17T16:52:54,Water the Seeds (yellow),1,0
368,Nuu,2024-06-17T16:52:54,Bonds of Attraction (blue),1,0
368,Nuu,2024-06-17T16:52:54,Bonds of Memory (blue),1,0
368,Nuu,2024-06-17T16:52:54,Desires of Flesh (blue),1,0
368,Nuu,2024-06-17T16:52:54,Droplet (blue),1,0
368,Nuu,2024-06-17T16:52:54,First Tenet of Chi: Tide (blue),1,0
368,Nuu,2024-06-17T16:52:54,First Tenet of Chi: Wind (blue),1,0
368,Nuu,2024-06-17T16:52:54,Homage to Ancestors (blue),2,0
368,Nuu,2024-06-17T16:52:54,Impulsive Desire (blue),3,0
368,Nuu,2024-06-17T16:52:54,Mind's Desire (blue),1,0
368,Nuu,2024-06-17T16:52:54,Pick to Pieces (blue),1,0
368,Nuu,2024-06-17T16:52:54,The Grain that Tips the Scale (blue),1,0
368,Nuu,2024-06-17T16:52:54,Tide Chakra (blue),1,0
368,Nuu,2024-06-17T16:52:54,Unravel Aggression (blue),1,0
368,Nuu,2024-06-17T16:52:54,Aqua Seeing Shell,1,1
368,Nuu,2024-06-17T16:52:54,Skybody Keikoi,1,1
368,Nuu,2024-06-17T16:52:54,Waves of Aqua Marine,1,1
369,Enigma,2024-06-17T20:04:59,Battlefront Bastion (red),1,0
369,Enigma,2024-06-17T20:04:59,Emissary of Tides (red),1,0
369,Enigma,2024-06-17T20:04:59,Haunting Specter (red),1,0
369,Enigma,2024-06-17T20:04:59,Sigil of Solitude (red),1,0
369,Enigma,2024-06-17T20:04:59,Spectral Manifestations (red),1,0
369,Enigma,2024-06-17T20:04:59,Gravekeeping (yellow),1,0
369,Enigma,2024-06-17T20:04:59,Haze Shelter (yellow),1,0
369,Enigma,2024-06-17T20:04:59,Solitary Companion (yellow),1,0
369,Enigma,2024-06-17T20:04:59,Spectral Manifestations (yellow),2,0
369,Enigma,2024-06-17T20:04:59,Waning Vengeance (yellow),1,0
369,Enigma,2024-06-17T20:04:59,Waxing Specter (yellow),1,0
369,Enigma,2024-06-17T20:04:59,Astral Etchings (blue),1,0
369,Enigma,2024-06-17T20:04:59,Battlefront Bastion (blue),1,0
369,Enigma,2024-06-17T20:04:59,Blanch (blue),2,0
369,Enigma,2024-06-17T20:04:59,Droplet (blue),1,0
369,Enigma,2024-06-17T20:04:59,First Tenet of Chi: Tide (blue),3,0
369,Enigma,2024-06-17T20:04:59,Path Well Traveled (blue),2,0
369,Enigma,2024-06-17T20:04:59,Preserve Tradition (blue),1,0
369,Enigma,2024-06-17T20:04:59,Rising Tide (blue),2,0
369,Enigma,2024-06-17T20:04:59,Single Minded Determination (blue),1,0
369,Enigma,2024-06-17T20:04:59,Solitary Companion (blue),2,0
369,Enigma,2024-06-17T20:04:59,Spectral Manifestations (blue),1,0
369,Enigma,2024-06-17T20:04:59,Spillover (blue),2,0
369,Enigma,2024-06-17T20:04:59,Stir the Pot (blue),1,0
369,Enigma,2024-06-17T20:04:59,Waning Vengeance (blue),1,0
369,Enigma,2024-06-17T20:04:59,Wash Away (blue),1,0
369,Enigma,2024-06-17T20:04:59,Waxing Specter (blue),1,0
369,Enigma,2024-06-17T20:04:59,Heirloom of Rabbit Hide,1,1
369,Enigma,2024-06-17T20:04:59,Uphold Tradition,1,1
370,Zen,2024-06-17T21:30:12,Biting Breeze (red),1,0
370,Zen,2024-06-17T21:30:12,Companion of the Claw (red),1,0
370,Zen,2024-06-17T21:30:12,Flex Claws (red),1,0
370,Zen,2024-06-17T21:30:12,Gravekeeping (red),1,0
370,Zen,2024-06-17T21:30:12,Harmony of the Hunt (red),1,0
370,Zen,2024-06-17T21:30:12,Nimblism (red),1,0
370,Zen,2024-06-17T21:30:12,Untamed (red),1,0
370,Zen,2024-06-17T21:30:12,Water the Seeds (red),1,0
370,Zen,2024-06-17T21:30:12,Wounding Blow (red),2,0
370,Zen,2024-06-17T21:30:12,Biting Breeze (yellow),1,0
370,Zen,2024-06-17T21:30:12,Flex Claws (yellow),1,0
370,Zen,2024-06-17T21:30:12,Nimble Strike (yellow),1,0
370,Zen,2024-06-17T21:30:12,Nimblism (yellow),1,0
370,Zen,2024-06-17T21:30:12,Qi Unleashed (yellow),1,0
370,Zen,2024-06-17T21:30:12,Tiger Form Incantation (yellow),1,0
370,Zen,2024-06-17T21:30:12,Untamed (yellow),1,0
370,Zen,2024-06-17T21:30:12,Biting Breeze (blue),1,0
370,Zen,2024-06-17T21:30:12,Blanch (blue),1,0
370,Zen,2024-06-17T21:30:12,Evasive Leap (blue),1,0
370,Zen,2024-06-17T21:30:12,First Tenet of Chi: Moon (blue),1,0
370,Zen,2024-06-17T21:30:12,First Tenet of Chi: Tide (blue),1,0
370,Zen,2024-06-17T21:30:12,First Tenet of Chi: Wind (blue),2,0
370,Zen,2024-06-17T21:30:12,Flex Claws (blue),1,0
370,Zen,2024-06-17T21:30:12,Levels of Enlightenment (blue),1,0
370,Zen,2024-06-17T21:30:12,Nimble Strike (blue),1,0
370,Zen,2024-06-17T21:30:12,Path Well Traveled (blue),1,0
370,Zen,2024-06-17T21:30:12,Spillover (blue),2,0
370,Zen,2024-06-17T21:30:12,Tiger Form Incantation (blue),1,0
370,Zen,2024-06-17T21:30:12,Untamed (blue),1,0
370,Zen,2024-06-17T21:30:12,Aqua Seeing Shell,1,1
370,Zen,2024-06-17T21:30:12,Heirloom of Tiger Hide,1,1
370,Zen,2024-06-17T21:30:12,Mask of Wizened Whiskers,1,1
370,Zen,2024-06-17T21:30:12,Skyhold Keikoi,1,1
370,Zen,2024-06-17T21:30:12,Stride of Reprisal,1,1
370,Zen,2024-06-17T21:30:12,Waves of Aqua Marine,1,1
371,Zen,2024-06-18T02:30:21,Battlefront Bastion (red),1,0
371,Zen,2024-06-18T02:30:21,Biting Breeze (red),1,0
371,Zen,2024-06-18T02:30:21,Emissary of Tides (red),1,0
371,Zen,2024-06-18T02:30:21,Harmony of the Hunt (red),4,0
371,Zen,2024-06-18T02:30:21,Pouncing Qi (red),1,0
371,Zen,2024-06-18T02:30:21,Tiger Form Incantation (red),1,0
371,Zen,2024-06-18T02:30:21,Untamed (red),1,0
371,Zen,2024-06-18T02:30:21,Wind Chakra (red),1,0
371,Zen,2024-06-18T02:30:21,Wounding Blow (red),1,0
371,Zen,2024-06-18T02:30:21,Biting Breeze (yellow),1,0
371,Zen,2024-06-18T02:30:21,Blessing of Qi (yellow),1,0
371,Zen,2024-06-18T02:30:21,Fact-Finding Mission (yellow),1,0
371,Zen,2024-06-18T02:30:21,Gravekeeping (yellow),1,0
371,Zen,2024-06-18T02:30:21,Nimblism (yellow),1,0
371,Zen,2024-06-18T02:30:21,Biting Breeze (blue),1,0
371,Zen,2024-06-18T02:30:21,Blessing of Qi (blue),2,0
371,Zen,2024-06-18T02:30:21,Breed Anger (blue),1,0
371,Zen,2024-06-18T02:30:21,Companion of the Claw (blue),1,0
371,Zen,2024-06-18T02:30:21,Evasive Leap (blue),1,0
371,Zen,2024-06-18T02:30:21,Flex Claws (blue),1,0
371,Zen,2024-06-18T02:30:21,Pouncing Qi (blue),1,0
371,Zen,2024-06-18T02:30:21,Second Tenet of Chi: Wind (blue),1,0
371,Zen,2024-06-18T02:30:21,Stir the Pot (blue),1,0
371,Zen,2024-06-18T02:30:21,The Grain that Tips the Scale (blue),1,0
371,Zen,2024-06-18T02:30:21,Tiger Form Incantation (blue),1,0
371,Zen,2024-06-18T02:30:21,Untamed (blue),2,0
371,Zen,2024-06-18T02:30:21,Wind Chakra (blue),1,0
371,Zen,2024-06-18T02:30:21,Heirloom of Tiger Hide,1,1
371,Zen,2024-06-18T02:30:21,Skyhold Keikoi,1,1
371,Zen,2024-06-18T02:30:21,Stride of Reprisal,1,1
372,Nuu,2024-06-18T03:15:09,Art of Desire: Body (red),1,0
372,Nuu,2024-06-18T03:15:09,Battlefront Bastion (red),1,0
372,Nuu,2024-06-18T03:15:09,Bonds of Memory (red),2,0
372,Nuu,2024-06-18T03:15:09,Desires of Flesh (red),1,0
372,Nuu,2024-06-18T03:15:09,Fact-Finding Mission (red),1,0
372,Nuu,2024-06-18T03:15:09,Hiss (red),2,0
372,Nuu,2024-06-18T03:15:09,Just a Nick (red),1,0
372,Nuu,2024-06-18T03:15:09,Nimble Strike (red),1,0
372,Nuu,2024-06-18T03:15:09,Nimblism (red),1,0
372,Nuu,2024-06-18T03:15:09,Pick to Pieces (red),1,0
372,Nuu,2024-06-18T03:15:09,Tide Chakra (red),1,0
372,Nuu,2024-06-18T03:15:09,Venomous Bite (red),2,0
372,Nuu,2024-06-18T03:15:09,Bonds of Attraction (yellow),1,0
372,Nuu,2024-06-18T03:15:09,Evasive Leap (yellow),1,0
372,Nuu,2024-06-18T03:15:09,Gravekeeping (yellow),1,0
372,Nuu,2024-06-18T03:15:09,Pick to Pieces (yellow),1,0
372,Nuu,2024-06-18T03:15:09,Venomous Bite (yellow),1,0
372,Nuu,2024-06-18T03:15:09,Art of Desire: Mind (blue),1,0
372,Nuu,2024-06-18T03:15:09,Bonds of Agony (blue),1,0
372,Nuu,2024-06-18T03:15:09,Bonds of Attraction (blue),1,0
372,Nuu,2024-06-18T03:15:09,Bonds of Memory (blue),3,0
372,Nuu,2024-06-18T03:15:09,Desires of Flesh (blue),1,0
372,Nuu,2024-06-18T03:15:09,Double Trouble (blue),1,0
372,Nuu,2024-06-18T03:15:09,Impulsive Desire (blue),1,0
372,Nuu,2024-06-18T03:15:09,Intimate Inducement (blue),1,0
372,Nuu,2024-06-18T03:15:09,Mind's Desire (blue),2,0
372,Nuu,2024-06-18T03:15:09,Pick to Pieces (blue),2,0
372,Nuu,2024-06-18T03:15:09,Preserve Tradition (blue),1,0
372,Nuu,2024-06-18T03:15:09,Sacred Art: Undercurrent Desires (blue),1,0
372,Nuu,2024-06-18T03:15:09,Stir the Pot (blue),1,0
372,Nuu,2024-06-18T03:15:09,Aqua Laps,1,1
372,Nuu,2024-06-18T03:15:09,Heirloom of Snake Hide,1,1
373,Enigma,2024-06-18T03:15:29,Battlefront Bastion (red),1,0
373,Enigma,2024-06-18T03:15:29,Evasive Leap (red),2,0
373,Enigma,2024-06-18T03:15:29,Single Minded Determination (red),1,0
373,Enigma,2024-06-18T03:15:29,Spectral Manifestations (red),2,0
373,Enigma,2024-06-18T03:15:29,Vengeful Apparition (red),1,0
373,Enigma,2024-06-18T03:15:29,Waning Vengeance (red),4,0
373,Enigma,2024-06-18T03:15:29,Battlefront Bastion (yellow),1,0
373,Enigma,2024-06-18T03:15:29,Evasive Leap (yellow),1,0
373,Enigma,2024-06-18T03:15:29,Fact-Finding Mission (yellow),1,0
373,Enigma,2024-06-18T03:15:29,Haunting Specter (yellow),1,0
373,Enigma,2024-06-18T03:15:29,Waxing Specter (yellow),1,0
373,Enigma,2024-06-18T03:15:29,A Drop in the Ocean (blue),2,0
373,Enigma,2024-06-18T03:15:29,Astral Etchings (blue),1,0
373,Enigma,2024-06-18T03:15:29,Attune with Cosmic Vibrations (blue),1,0
373,Enigma,2024-06-18T03:15:29,Battlefront Bastion (blue),1,0
373,Enigma,2024-06-18T03:15:29,Big Blue Sky (blue),1,0
373,Enigma,2024-06-18T03:15:29,Blanch (blue),1,0
373,Enigma,2024-06-18T03:15:29,First Tenet of Chi: Moon (blue),2,0
373,Enigma,2024-06-18T03:15:29,First Tenet of Chi: Wind (blue),1,0
373,Enigma,2024-06-18T03:15:29,Haunting Specter (blue),1,0
373,Enigma,2024-06-18T03:15:29,Haze Shelter (blue),1,0
373,Enigma,2024-06-18T03:15:29,Homage to Ancestors (blue),1,0
373,Enigma,2024-06-18T03:15:29,Preserve Tradition (blue),1,0
373,Enigma,2024-06-18T03:15:29,Sigil of Solitude (blue),1,0
373,Enigma,2024-06-18T03:15:29,Single Minded Determination (blue),1,0
373,Enigma,2024-06-18T03:15:29,Solitary Companion (blue),2,0
373,Enigma,2024-06-18T03:15:29,Spectral Manifestations (blue),1,0
373,Enigma,2024-06-18T03:15:29,Waning Vengeance (blue),2,0
373,Enigma,2024-06-18T03:15:29,Wash Away (blue),1,0
373,Enigma,2024-06-18T03:15:29,Skybody Keikoi,1,1
373,Enigma,2024-06-18T03:15:29,Skycrest Keikoi,1,1
373,Enigma,2024-06-18T03:15:29,Uphold Tradition,1,1
374,Nuu,2024-06-18T07:37:00,Battlefront Bastion (red),1,0
374,Nuu,2024-06-18T07:37:00,Desires of Flesh (red),2,0
374,Nuu,2024-06-18T07:37:00,Emissary of Moon (red),1,0
374,Nuu,2024-06-18T07:37:00,Fact-Finding Mission (red),1,0
374,Nuu,2024-06-18T07:37:00,Hiss (red),1,0
374,Nuu,2024-06-18T07:37:00,Impulsive Desire (red),1,0
374,Nuu,2024-06-18T07:37:00,Just a Nick (red),1,0
374,Nuu,2024-06-18T07:37:00,Mind's Desire (red),2,0
374,Nuu,2024-06-18T07:37:00,Nimble Strike (red),1,0
374,Nuu,2024-06-18T07:37:00,Nimblism (red),1,0
374,Nuu,2024-06-18T07:37:00,Venomous Bite (red),1,0
374,Nuu,2024-06-18T07:37:00,Battlefront Bastion (yellow),1,0
374,Nuu,2024-06-18T07:37:00,Hiss (yellow),1,0
374,Nuu,2024-06-18T07:37:00,Nimblism (yellow),1,0
374,Nuu,2024-06-18T07:37:00,Venomous Bite (yellow),1,0
374,Nuu,2024-06-18T07:37:00,Bonds of Agony (blue),1,0
374,Nuu,2024-06-18T07:37:00,Bonds of Memory (blue),1,0
374,Nuu,2024-06-18T07:37:00,Evasive Leap (blue),1,0
374,Nuu,2024-06-18T07:37:00,First Tenet of Chi: Moon (blue),1,0
374,Nuu,2024-06-18T07:37:00,First Tenet of Chi: Tide (blue),1,0
374,Nuu,2024-06-18T07:37:00,First Tenet of Chi: Wind (blue),1,0
374,Nuu,2024-06-18T07:37:00,Impulsive Desire (blue),1,0
374,Nuu,2024-06-18T07:37:00,Mind's Desire (blue),1,0
374,Nuu,2024-06-18T07:37:00,Nimble Strike (blue),1,0
374,Nuu,2024-06-18T07:37:00,Nimblism (blue),1,0
374,Nuu,2024-06-18T07:37:00,Pick to Pieces (blue),2,0
374,Nuu,2024-06-18T07:37:00,Stir the Pot (blue),1,0
374,Nuu,2024-06-18T07:37:00,The Grain that Tips the Scale (blue),1,0
374,Nuu,2024-06-18T07:37:00,Wide Blue Yonder (blue),1,0
374,Nuu,2024-06-18T07:37:00,Skybody Keikoi,1,1
374,Nuu,2024-06-18T07:37:00,Skycrest Keikoi,1,1
374,Nuu,2024-06-18T07:37:00,Undertow Stilettos,1,1
374,Nuu,2024-06-18T07:37:00,Waves of Aqua Marine,1,1
375,Enigma,2024-06-18T08:30:30,Evasive Leap (red),2,0
